2015,SIRONKO,"ST.PETER CLAVER SECONDARY SCHOOL,MUYEMBE",44,2.3,0,25,56.8,0,11.4,4.5,18,0,0,22.2,61.1,0,11.1,5.6,26,3.8,0,26.9,53.8,0,11.5,3.8
2015,BUTAMBALA,KIBIBI MODEL SECONDARY SCHOOL,88,2.3,22.7,36.4,29.5,0,4.5,4.5,53,0,24.5,32.1,34,0,3.8,5.7,35,5.7,20,42.9,22.9,0,5.7,2.9
2015,KUMI,WIGGINS SECONDARY SCHOOL,220,2.3,9.5,32.3,49.5,0.5,5,0.9,92,0,5.4,29.3,58.7,0,6.5,0,128,3.9,12.5,34.4,43,0.8,3.9,1.6
2015,ISINGIRO,"ST.BRIDGET GIRLS HIGH SCHOOL,KASHENYI",88,2.3,17,25,48.9,0,5.7,1.1,88,2.3,17,25,48.9,0,5.7,1.1,0,0,0,0,0,0,0,0
2015,WAKISO,KASENGEJJE SECONDARY SCHOOL,177,2.3,9.6,23.7,52,0.6,10.2,1.7,97,0,6.2,19.6,59.8,1,12.4,1,80,5,13.8,28.8,42.5,0,7.5,2.5
2015,KAMULI,BUPADHENGO SECONDARY SCHOOL,222,2.3,8.1,30.2,48.6,0.5,7.7,2.7,115,0,5.2,27,53.9,0.9,10.4,2.6,107,4.7,11.2,33.6,43,0,4.7,2.8
2015,MITYANA,"ST.JOSEPH'S SECONDARY SCHOOL,KAKINDU",89,2.2,19.1,29.2,40.4,0,3.4,5.6,43,2.3,18.6,34.9,34.9,0,4.7,4.7,46,2.2,19.6,23.9,45.7,0,2.2,6.5
2015,MOYO,MOYO SECONDARY SCHOOL,89,2.2,10.1,27,53.9,0,5.6,1.1,38,0,0,28.9,60.5,0,7.9,2.6,51,3.9,17.6,25.5,49,0,3.9,0
2015,TORORO,"HEREIGNS SECONDARY SCHOOL,MALABA",89,2.2,15.7,20.2,49.4,0,12.4,0,44,2.3,4.5,15.9,63.6,0,13.6,0,45,2.2,26.7,24.4,35.6,0,11.1,0
2015,KAMPALA,"ST.MARY'S HIGH SCHOOL,LUBAGA",89,2.2,12.4,33.7,48.3,0,3.4,0,53,1.9,9.4,37.7,49.1,0,1.9,0,36,2.8,16.7,27.8,47.2,0,5.6,0
2015,SHEEMA,ITENDERO SECONDARY SCHOOL,89,2.2,15.7,27,42.7,0,9,3.4,50,2,14,24,50,0,8,2,39,2.6,17.9,30.8,33.3,0,10.3,5.1
2015,ISINGIRO,ISINGIRO SECONDARY SCHOOL,178,2.2,16.3,19.7,55.1,0,5.6,1.1,69,0,7.2,13,72.5,0,7.2,0,109,3.7,22,23.9,44,0,4.6,1.8
2015,MOYO,"BP.ASILI SECONDARY SCHOOL,MOYO",134,2.2,15.7,37.3,38.1,0,5.2,1.5,54,0,5.6,42.6,44.4,0,5.6,1.9,80,3.8,22.5,33.8,33.8,0,5,1.3
2015,SHEEMA,SHEEMA GIRLS' SCHOOL,134,2.2,29.1,33.6,34.3,0,0,0.7,134,2.2,29.1,33.6,34.3,0,0,0.7,0,0,0,0,0,0,0,0
2015,MITYANA,"ST.AMBROZIO SECONDARY SCHOOL,KYENGEZA",90,2.2,14.4,28.9,53.3,0,1.1,0,59,0,11.9,27.1,59.3,0,1.7,0,31,6.5,19.4,32.3,41.9,0,0,0
2015,BUIKWE,"HOPE CHRISTIAN HIGH SCHOOL,LUGAZI",90,2.2,28.9,36.7,31.1,0,1.1,0,57,1.8,26.3,31.6,38.6,0,1.8,0,33,3,33.3,45.5,18.2,0,0,0
2015,SOROTI,"ERIMU COLLEGE SCHOOL,SOROTI",180,2.2,9.4,19.4,47.2,0.6,18.9,2.2,74,1.4,18.9,25.7,39.2,0,9.5,5.4,106,2.8,2.8,15.1,52.8,0.9,25.5,0
2015,KIBAALE,KITEGWA COMMUNITY SECONDARY SCHOOL,45,2.2,4.4,35.6,53.3,0,2.2,2.2,12,0,0,41.7,58.3,0,0,0,33,3,6.1,33.3,51.5,0,3,3
2015,TORORO,MULANDA SECONDARY SCHOOL,45,2.2,6.7,24.4,44.4,2.2,17.8,2.2,14,0,7.1,21.4,35.7,0,35.7,0,31,3.2,6.5,25.8,48.4,3.2,9.7,3.2
2015,BUSHENYI,MAHUNGYE SECONDARY SCHOOL,135,2.2,5.2,23,62.2,0,5.2,2.2,67,0,6,14.9,70.1,0,6,3,68,4.4,4.4,30.9,54.4,0,4.4,1.5
2015,KABALE,BUBAARE SECONDARY SCHOOL,180,2.2,12.8,28.9,48.3,0,3.3,4.4,76,0,10.5,23.7,56.6,0,3.9,5.3,104,3.8,14.4,32.7,42.3,0,2.9,3.8
2015,KYENJOJO,MADDOX SECONDARY SCHOOL,135,2.2,8.9,34.1,49.6,0,3.7,1.5,63,1.6,6.3,28.6,55.6,0,6.3,1.6,72,2.8,11.1,38.9,44.4,0,1.4,1.4
2015,KANUNGU,NYAMIRAMA SEED SECONDARY SCHOOL,45,2.2,2.2,24.4,53.3,0,17.8,0,24,4.2,4.2,20.8,54.2,0,16.7,0,21,0,0,28.6,52.4,0,19,0
2015,DOKOLO,KANGAI SECONDARY SCHOOL,181,2.2,16.6,32,45.3,0,3.3,0.6,57,1.8,15.8,24.6,50.9,0,7,0,124,2.4,16.9,35.5,42.7,0,1.6,0.8
2015,IGANGA,"TOWNSIDE HIGH SCHOOL,BUSEMBATIA",408,2.2,9.3,16.2,54.2,0.2,15,2.9,203,0.5,4.4,16.7,58.6,0,17.2,2.5,205,3.9,14.1,15.6,49.8,0.5,12.7,3.4
2015,SERERE,KYERE TOWNSHIP SECONDARY SCHOOL,46,2.2,6.5,32.6,45.7,0,13,0,20,0,0,25,55,0,20,0,26,3.8,11.5,38.5,38.5,0,7.7,0
2015,BUTAMBALA,"JIREH HIGH SCHOOL,KAMENGO",46,2.2,10.9,30.4,39.1,0,15.2,2.2,29,3.4,6.9,31,37.9,0,17.2,3.4,17,0,17.6,29.4,41.2,0,11.8,0
2015,MASAKA MAIN,"MODERN HIGH SCHOOL,KYAZANGA",46,2.2,8.7,8.7,58.7,0,15.2,6.5,28,0,3.6,3.6,75,0,10.7,7.1,18,5.6,16.7,16.7,33.3,0,22.2,5.6
2015,KAMULI,NAMASAGALI COLLEGE,92,2.2,7.6,22.8,47.8,0,15.2,4.3,22,0,0,18.2,59.1,0,18.2,4.5,70,2.9,10,24.3,44.3,0,14.3,4.3
2015,LIRA,LIRA TOWN COLLEGE,462,2.2,16.9,27.7,46.1,0.2,6.3,0.6,191,0.5,8.4,22.5,56.5,0.5,10.5,1,271,3.3,22.9,31.4,38.7,0,3.3,0.4
2015,APAC,APAC SECONDARY SCHOOL,139,2.2,22.3,40.3,33.8,0,0,1.4,52,1.9,11.5,38.5,46.2,0,0,1.9,87,2.3,28.7,41.4,26.4,0,0,1.1
2015,WAKISO,"LUGOBA HIGH SCHOOL,NABWERU",186,2.2,9.1,19.4,52.2,0,16.1,1.1,108,2.8,9.3,19.4,49.1,0,17.6,1.9,78,1.3,9,19.2,56.4,0,14.1,0
2015,KAMPALA,KITEBI LIGHT SECONDARY SCHOOL,93,2.2,11.8,21.5,40.9,2.2,17.2,4.3,53,0,15.1,24.5,39.6,1.9,11.3,7.5,40,5,7.5,17.5,42.5,2.5,25,0
2015,MBARARA,"ST.PETER'S SECONDARY SCHOOL,KATUKURU",93,2.2,16.1,31.2,47.3,1.1,1.1,1.1,43,0,2.3,37.2,60.5,0,0,0,50,4,28,26,36,2,2,2
2015,HOIMA,"ST.THOMAS MORE SECONDARY SCHOOL,KITANA",93,2.2,6.5,22.6,52.7,0,10.8,5.4,41,0,2.4,17.1,53.7,0,17.1,9.8,52,3.8,9.6,26.9,51.9,0,5.8,1.9
2015,KAMPALA,"HERITAGE COLLEGE SCHOOL,KAWEMPE",140,2.1,5.7,18.6,52.9,0,12.1,8.6,80,1.3,6.3,20,55,0,13.8,3.8,60,3.3,5,16.7,50,0,10,15
2015,MOYO,MOYO TOWN SECONDARY SCHOOL,187,2.1,8,24.6,45.5,1.6,13.4,4.8,64,0,3.1,18.8,48.4,1.6,26.6,1.6,123,3.3,10.6,27.6,43.9,1.6,6.5,6.5
2015,KAMULI,"BRIGHT COLLEGE,NAWANENDE",187,2.1,5.9,19.3,50.8,0.5,17.1,4.3,97,1,5.2,16.5,52.6,1,19.6,4.1,90,3.3,6.7,22.2,48.9,0,14.4,4.4
2015,SSEMBABULE,MATEETE COMPREHENSIVE SEED SS,187,2.1,11.8,20.9,44.4,1.6,16.6,2.7,92,1.1,9.8,19.6,46.7,1.1,21.7,0,95,3.2,13.7,22.1,42.1,2.1,11.6,5.3
2015,MASINDI,"EXCEL HIGH SCHOOL,MASINDI",187,2.1,10.7,15.5,46.5,0.5,16.6,8,91,2.2,6.6,13.2,51.6,0,15.4,11,96,2.1,14.6,17.7,41.7,1,17.7,5.2
2015,WAKISO,"DIVINE SECONDARY SCHOOL,KITALA",47,2.1,12.8,21.3,53.2,0,10.6,0,18,5.6,11.1,27.8,44.4,0,11.1,0,29,0,13.8,17.2,58.6,0,10.3,0
2015,SOROTI,"GWERI SECONDARY SCHOOL,SOROTI",141,2.1,7.8,39,46.8,0,4.3,0,59,1.7,3.4,33.9,54.2,0,6.8,0,82,2.4,11,42.7,41.5,0,2.4,0
2015,MUBENDE,"SILVERSTEPS SECONDARY SCHOOL,KASAMBYA",141,2.1,5,16.3,51.8,0,19.1,5.7,67,1.5,1.5,9,56.7,0,25.4,6,74,2.7,8.1,23,47.3,0,13.5,5.4
2015,LYANTONDE,"LYANTONDE SECONDARY SCHOOL,KASAMBYA",94,2.1,4.3,16,56.4,0,19.1,2.1,53,0,1.9,17,56.6,0,20.8,3.8,41,4.9,7.3,14.6,56.1,0,17.1,0
2015,AGAGO,AKWANG SECONDARY SCHOOL,94,2.1,19.1,45.7,30.9,0,1.1,1.1,27,0,7.4,44.4,44.4,0,3.7,0,67,3,23.9,46.3,25.4,0,0,1.5
2015,MUKONO,NAMATABA SECONDARY SCHOOL,94,2.1,18.1,28.7,43.6,0,6.4,1.1,52,0,19.2,25,44.2,0,9.6,1.9,42,4.8,16.7,33.3,42.9,0,2.4,0
2015,BUKEDEA,"ST.THEREZA SECONDARY SCHOOL,OKUNGURO",189,2.1,6.9,20.1,60.3,0,6.9,3.7,101,1,4,17.8,63.4,0,9.9,4,88,3.4,10.2,22.7,56.8,0,3.4,3.4
2015,WAKISO,"GOOD SHEPHERD HIGH SCHOOL,NANSANA",95,2.1,6.3,12.6,49.5,0,25.3,4.2,48,2.1,8.3,12.5,52.1,0,20.8,4.2,47,2.1,4.3,12.8,46.8,0,29.8,4.3
2015,BUTAMBALA,NAKATOOKE HIGH SCHOOL,95,2.1,9.5,13.7,57.9,0,13.7,3.2,56,0,7.1,14.3,58.9,0,16.1,3.6,39,5.1,12.8,12.8,56.4,0,10.3,2.6
2015,BUSHENYI MAIN,ST.CLEVER HIGH SCHOOL,95,2.1,12.6,11.6,67.4,0,6.3,0,53,0,1.9,15.1,77.4,0,5.7,0,42,4.8,26.2,7.1,54.8,0,7.1,0
2015,BUKOMANSIMBI,MISANVU COMPREHENSIVE SECONDARY SCHOOL,95,2.1,8.4,10.5,56.8,0,20,2.1,47,2.1,8.5,8.5,57.4,0,21.3,2.1,48,2.1,8.3,12.5,56.3,0,18.8,2.1
2015,KISORO,"ST.PETERS SECONDARY SCHOOL,RWANZU",95,2.1,15.8,26.3,48.4,0,6.3,1.1,45,0,2.2,26.7,60,0,11.1,0,50,4,28,26,38,0,2,2
2015,LUUKA,BUSALAMU SECONDARY SCHOOL,238,2.1,9.7,13.4,50,0,21,3.8,118,0.8,5.9,11,50.8,0,28,3.4,120,3.3,13.3,15.8,49.2,0,14.2,4.2
2015,KITGUM MAIN,KITGUM TOWN COLLEGE,239,2.1,11.7,35.6,44.8,0.4,4.6,0.8,76,0,3.9,28.9,57.9,0,7.9,1.3,163,3.1,15.3,38.7,38.7,0.6,3.1,0.6
2015,WAKISO,AWEGYS CHRISTIAN COMP. SECONDARY SCHOOL,48,2.1,10.4,14.6,64.6,0,8.3,0,24,4.2,8.3,12.5,66.7,0,8.3,0,24,0,12.5,16.7,62.5,0,8.3,0
2015,MPIGI,"FRIENDS ACADEMY,KATENDE",48,2.1,8.3,22.9,60.4,0,4.2,2.1,30,3.3,6.7,20,63.3,0,3.3,3.3,18,0,11.1,27.8,55.6,0,5.6,0
2015,BUDAKA,IKI-IKI HIGH SCHOOL,192,2.1,10.4,19.8,52.1,0,13,2.6,79,0,3.8,20.3,59.5,0,12.7,3.8,113,3.5,15,19.5,46.9,0,13.3,1.8
2015,KAMPALA,GGABA PARENTS HIGH SCHOOL,48,2.1,6.3,12.5,58.3,0,16.7,4.2,20,0,5,5,60,0,20,10,28,3.6,7.1,17.9,57.1,0,14.3,0
2015,MUBENDE,KAKUNGUBE SECONDARY SCHOOL,48,2.1,10.4,12.5,64.6,0,8.3,2.1,26,0,3.8,11.5,76.9,0,7.7,0,22,4.5,18.2,13.6,50,0,9.1,4.5
2015,LWENGO,BUSIBO SENIOR SECONDARY SCHOOL,48,2.1,16.7,35.4,45.8,0,0,0,22,0,9.1,27.3,63.6,0,0,0,26,3.8,23.1,42.3,30.8,0,0,0
2015,MAYUGE,"ST.ANDREW SECONDARY SCHOOL,WABULUNGU",48,2.1,4.2,14.6,47.9,0,29.2,2.1,29,0,3.4,13.8,58.6,0,24.1,0,19,5.3,5.3,15.8,31.6,0,36.8,5.3
2015,APAC,"INOMO SECONDARY SCHOOL,ADUKU",48,2.1,14.6,18.8,52.1,0,8.3,4.2,17,0,0,5.9,76.5,0,5.9,11.8,31,3.2,22.6,25.8,38.7,0,9.7,0
2015,LUWERO,KASANA SECONDARY SCHOOL,96,2.1,8.3,20.8,43.8,1,24,0,59,0,5.1,23.7,40.7,1.7,28.8,0,37,5.4,13.5,16.2,48.6,0,16.2,0
2015,ARUA,ARIA SECONDARY SCHOOL,48,2.1,14.6,33.3,47.9,0,0,2.1,12,0,8.3,16.7,66.7,0,0,8.3,36,2.8,16.7,38.9,41.7,0,0,0
2015,NAKAPIRIPIRIT,ARENGESIEP SECONDARY SCHOOL,48,2.1,8.3,10.4,50,0,22.9,6.3,19,0,0,0,57.9,0,42.1,0,29,3.4,13.8,17.2,44.8,0,10.3,10.3
2015,KIRYANDONGO,"STELLA MATUTINA SS,KATULIKIRE",48,2.1,29.2,54.2,14.6,0,0,0,48,2.1,29.2,54.2,14.6,0,0,0,0,0,0,0,0,0,0,0
2015,LIRA,AMUGU SECONDARY SCHOOL,97,2.1,18.6,30.9,40.2,0,6.2,2.1,41,0,7.3,24.4,56.1,0,12.2,0,56,3.6,26.8,35.7,28.6,0,1.8,3.6
2015,SIRONKO,"ST.MATTHEW'S COLLEGE,BUHUGU",49,2,4.1,32.7,53.1,0,6.1,2,26,3.8,3.8,23.1,53.8,0,11.5,3.8,23,0,4.3,43.5,52.2,0,0,0
2015,BUDAKA,IKI-IKI SECONDARY SCHOOL,147,2,7.5,21.8,46.9,0,20.4,1.4,55,0,0,12.7,60,0,25.5,1.8,92,3.3,12,27.2,39.1,0,17.4,1.1
2015,MOROTO,MOROTO PARENTS SECONDARY SCHOOL,49,2,4.1,20.4,57.1,2,8.2,6.1,13,0,0,0,84.6,0,15.4,0,36,2.8,5.6,27.8,47.2,2.8,5.6,8.3
2015,MUBENDE,KALWANA SECONDARY SCHOOL,98,2,2,16.3,45.9,0,27.6,6.1,56,0,1.8,16.1,44.6,0,30.4,7.1,42,4.8,2.4,16.7,47.6,0,23.8,4.8
2015,KAYUNGA,GALILAYA SEED SECONDARY SCHOOL,49,2,6.1,10.2,55.1,0,24.5,2,19,0,0,15.8,36.8,0,47.4,0,30,3.3,10,6.7,66.7,0,10,3.3
2015,KITGUM MAIN,ARCHBISHOP JANAN LUWUM MEMORIAL COLLEGE,49,2,18.4,20.4,51,0,4.1,4.1,12,0,16.7,16.7,58.3,0,0,8.3,37,2.7,18.9,21.6,48.6,0,5.4,2.7
2015,LIRA,AMUCA SDA SECONDARY SCHOOL,246,2,9.3,29.7,45.1,0,11.4,2.4,111,0.9,1.8,28.8,52.3,0,14.4,1.8,135,3,15.6,30.4,39.3,0,8.9,3
2015,IBANDA,KAGONGO SECONDARY SCHOOL,197,2,7.1,18.8,57.4,0,12.7,2,103,1,4.9,11.7,63.1,0,17.5,1.9,94,3.2,9.6,26.6,51.1,0,7.4,2.1
2015,MUBENDE,KASAMBYA PARENTS SCHOOL,148,2,8.1,10.1,63.5,0.7,13.5,2,46,0,2.2,8.7,76.1,0,10.9,2.2,102,2.9,10.8,10.8,57.8,1,14.7,2
2015,KYENJOJO,KYENJOJO SECONDARY SCHOOL,148,2,6.8,27,58.8,0.7,3.4,1.4,65,0,6.2,21.5,70.8,0,1.5,0,83,3.6,7.2,31.3,49.4,1.2,4.8,2.4
2015,AMURIA,AMURIA HIGH SCHOOL,445,2,11.7,30.3,47.9,0,7.4,0.7,145,0.7,6.9,26.2,57.2,0,8.3,0.7,300,2.7,14,32.3,43.3,0,7,0.7
2015,MBALE,WANALE SECONDARY SCHOOL,99,2,6.1,18.2,53.5,1,14.1,5.1,44,0,0,18.2,61.4,2.3,18.2,0,55,3.6,10.9,18.2,47.3,0,10.9,9.1
2015,KAMPALA,"ST.FRANCIS SECONDARY SCHOOL,KAWEMPE",198,2,7.1,15.7,57.1,2,10.6,5.6,115,0,7,11.3,61.7,3.5,11.3,5.2,83,4.8,7.2,21.7,50.6,0,9.6,6
2015,MASAKA MAIN,"ST.MUGAGGA VOCATIONAL SS,KAKINDU",99,2,9.1,24.2,57.6,0,6.1,1,61,3.3,6.6,27.9,52.5,0,8.2,1.6,38,0,13.2,18.4,65.8,0,2.6,0
2015,KIBAALE,KAGADI ACADEMY SECONDARY SCHOOL,149,2,13.4,23.5,46.3,1.3,10.1,3.4,67,3,3,23.9,49.3,0,16.4,4.5,82,1.2,22,23.2,43.9,2.4,4.9,2.4
2015,TORORO,TORORO UNIVERSAL COLLEGE,199,2,7,29.1,48.2,0,10.6,3,109,0,2.8,30.3,54.1,0,10.1,2.8,90,4.4,12.2,27.8,41.1,0,11.1,3.3
2015,RUBIRIZI,KIRUGU SECONDARY SCHOOL,50,2,12,28,56,0,2,0,26,0,15.4,26.9,53.8,0,3.8,0,24,4.2,8.3,29.2,58.3,0,0,0
2015,BUIKWE,LUGAZI PROGRESSIVE COLLEGE,100,2,6,28,49,0,10,5,51,2,3.9,29.4,54.9,0,7.8,2,49,2,8.2,26.5,42.9,0,12.2,8.2
2015,WAKISO,SEGUKU HILL COLLEGE,50,2,18,26,44,2,6,2,26,3.8,15.4,19.2,50,0,7.7,3.8,24,0,20.8,33.3,37.5,4.2,4.2,0
2015,NAKASONGOLA,NABISWERA PROGRESSIVE SECONDARY SCHOOL,50,2,4,20,58,0,12,4,27,3.7,0,22.2,51.9,0,18.5,3.7,23,0,8.7,17.4,65.2,0,4.3,4.3
2015,KABERAMAIDO,"TRINITY COLLEGE,OTUBOI",100,2,11,38,40,0,8,1,29,0,6.9,27.6,48.3,0,13.8,3.4,71,2.8,12.7,42.3,36.6,0,5.6,0
2015,BUGIRI MAIN,BUKOOLI COLLEGE,250,2,7.2,18,53.2,0.4,18.4,0.8,109,0.9,5.5,15.6,57.8,0.9,19.3,0,141,2.8,8.5,19.9,49.6,0,17.7,1.4
2015,KAMULI,MAGOGO SECONDARY SCHOOL,50,2,6,22,42,0,28,0,31,0,0,12.9,45.2,0,41.9,0,19,5.3,15.8,36.8,36.8,0,5.3,0
2015,PALLISA,"VICTORY SECONDARY SCHOOL,PALLISA",101,2,16.8,38.6,38.6,1,2,1,45,0,8.9,46.7,37.8,2.2,2.2,2.2,56,3.6,23.2,32.1,39.3,0,1.8,0
2015,SSEMBABULE,"MAWOGOLA HIGH SCHOOL,BUKULULA",101,2,8.9,18.8,62.4,0,5,3,59,1.7,5.1,16.9,66.1,0,6.8,3.4,42,2.4,14.3,21.4,57.1,0,2.4,2.4
2015,PALLISA,J. RAINER MODERN SECONDARY SCHOOL,152,2,5.9,22.4,46.1,0.7,21.1,2,60,0,1.7,25,45,1.7,25,1.7,92,3.3,8.7,20.7,46.7,0,18.5,2.2
2015,APAC,AMACH MODERN SECONDARY SCHOOL,304,2,10.9,28.9,47,0.3,8.2,2.6,159,0,4.4,22,57.9,0,13.8,1.9,145,4.1,17.9,36.6,35.2,0.7,2.1,3.4
2015,NGORA,NGORA PEAS HIGH SCHOOL,51,2,11.8,39.2,39.2,0,3.9,3.9,32,0,3.1,37.5,50,0,3.1,6.3,19,5.3,26.3,42.1,21.1,0,5.3,0
2015,KIBAALE,KYAKABADIIMA PARENTS SECONDARY SCHOOL,102,2,7.8,20.6,56.9,0,9.8,2.9,36,0,8.3,25,52.8,0,8.3,5.6,66,3,7.6,18.2,59.1,0,10.6,1.5
2015,MBARARA,NGABO ACADEMY OF SCIENCE &amp; DEVELOPMENT,51,2,13.7,13.7,54.9,2,13.7,0,17,0,5.9,17.6,76.5,0,0,0,34,2.9,17.6,11.8,44.1,2.9,20.6,0
2015,LUWERO,"PROGRESSIVE SECONDARY SCHOOL,KASANA",51,2,3.9,21.6,64.7,0,5.9,2,30,0,0,16.7,73.3,0,6.7,3.3,21,4.8,9.5,28.6,52.4,0,4.8,0
2015,GULU,"KORO SECONDARY SCHOOL,GULU",104,1.9,9.6,21.2,60.6,0,6.7,0,43,0,4.7,11.6,76.7,0,7,0,61,3.3,13.1,27.9,49.2,0,6.6,0
2015,WAKISO,TAIBAH COLLEGE SCHOOL,52,1.9,21.2,36.5,36.5,1.9,1.9,0,30,0,23.3,43.3,30,3.3,0,0,22,4.5,18.2,27.3,45.5,0,4.5,0
2015,KALUNGU,HOLY FAMILY KYAMULIBWA SECONDARY SCHOOL,104,1.9,21.2,14.4,51.9,0,7.7,2.9,61,1.6,11.5,14.8,55.7,0,11.5,4.9,43,2.3,34.9,14,46.5,0,2.3,0
2015,KALUNGU,KYAGAMBIDDWA SECONDARY SCHOOL,52,1.9,11.5,21.2,57.7,0,1.9,5.8,26,0,3.8,23.1,57.7,0,3.8,11.5,26,3.8,19.2,19.2,57.7,0,0,0
2015,MASAKA MAIN,"ST.BRUNO SSERUNKUMA SS,MASAKA",52,1.9,32.7,48.1,13.5,0,0,3.8,31,3.2,32.3,48.4,9.7,0,0,6.5,21,0,33.3,47.6,19,0,0,0
2015,MBARARA,HALLMARK HIGH SCHOOL,52,1.9,17.3,25,50,0,3.8,1.9,20,0,10,10,65,0,10,5,32,3.1,21.9,34.4,40.6,0,0,0
2015,MUKONO,NAGOJJE SECONDARY SCHOOL,52,1.9,15.4,17.3,55.8,0,9.6,0,26,0,19.2,11.5,53.8,0,15.4,0,26,3.8,11.5,23.1,57.7,0,3.8,0
2015,LUWERO,"SHINE HIGH SCHOOL,KANGAVVE",104,1.9,14.4,21.2,52.9,0,8.7,1,55,1.8,7.3,21.8,63.6,0,3.6,1.8,49,2,22.4,20.4,40.8,0,14.3,0
2015,KISORO,MURAMBA SEED SECONDARY SCHOOL,52,1.9,3.8,17.3,63.5,0,9.6,3.8,14,0,0,14.3,57.1,0,21.4,7.1,38,2.6,5.3,18.4,65.8,0,5.3,2.6
2015,ARUA,ARIVU SECONDARY SCHOOL,52,1.9,5.8,15.4,57.7,0,15.4,3.8,18,0,0,5.6,66.7,0,22.2,5.6,34,2.9,8.8,20.6,52.9,0,11.8,2.9
2015,KAMULI,NAWANYAGO COLLEGE,105,1.9,18.1,34.3,41.9,0,1.9,1.9,55,1.8,12.7,38.2,45.5,0,1.8,0,50,2,24,30,38,0,2,4
2015,WAKISO,"LONDON HIGH SCHOOL,NANSANA",158,1.9,10.1,23.4,53.8,0,9.5,1.3,101,3,7.9,26.7,55.4,0,6.9,0,57,0,14,17.5,50.9,0,14,3.5
2015,MBALE,"WANALE VIEW SECONDARY SCHOOL,MBALE",211,1.9,11.4,22.7,53.1,0.5,6.6,3.8,111,0,7.2,22.5,59.5,0.9,8.1,1.8,100,4,16,23,46,0,5,6
2015,IBANDA,BIGYERA SECONDARY SCHOOL,211,1.9,12.8,35.5,47.4,0,1.9,0.5,104,1,13.5,37.5,48.1,0,0,0,107,2.8,12.1,33.6,46.7,0,3.7,0.9
2015,BUIKWE,NAMWEZI SECONDARY SCHOOL,264,1.9,7.6,17.4,54.5,0,16.7,1.9,136,0,5.9,16.9,56.6,0,18.4,2.2,128,3.9,9.4,18,52.3,0,14.8,1.6
2015,JINJA,KAKIRA HIGH SCHOOL,264,1.9,8.7,17.8,60.2,0,10.2,1.1,126,1.6,7.1,14.3,65.1,0,11.1,0.8,138,2.2,10.1,21,55.8,0,9.4,1.4
2015,GULU,GULU COLLEGE,159,1.9,6.9,21.4,60.4,0,5.7,3.8,68,1.5,1.5,16.2,75,0,5.9,0,91,2.2,11,25.3,49.5,0,5.5,6.6
2015,BUYENDE,"ST.JAMES KAGULU SECONDARY SCHOOL,BUYENDE",53,1.9,3.8,7.5,60.4,0,26.4,0,17,0,0,5.9,64.7,0,29.4,0,36,2.8,5.6,8.3,58.3,0,25,0
2015,WAKISO,"BRETHREN MEMORIAL SCHOOL,MATUGGA",53,1.9,20.8,39.6,34,0,1.9,1.9,32,3.1,12.5,50,31.3,0,0,3.1,21,0,33.3,23.8,38.1,0,4.8,0
2015,WAKISO,BUSIRO MODERN ACADEMY,53,1.9,13.2,18.9,50.9,3.8,11.3,0,26,3.8,15.4,19.2,50,3.8,7.7,0,27,0,11.1,18.5,51.9,3.7,14.8,0
2015,WAKISO,"KITALA SECONDARY SCHOOL,KISUBI",212,1.9,5.7,13.2,69.3,0,9.4,0.5,114,0,0.9,12.3,76.3,0,9.6,0.9,98,4.1,11.2,14.3,61.2,0,9.2,0
2015,WAKISO,"IBUN MASOOD HIGH SCHOOL,MAKINDYE",53,1.9,7.5,18.9,64.2,0,7.5,0,25,0,12,12,72,0,4,0,28,3.6,3.6,25,57.1,0,10.7,0
2015,BUTAMBALA,KITAGOBWA SECONDARY SCHOOL,106,1.9,7.5,14.2,62.3,0,11.3,2.8,53,0,5.7,15.1,62.3,0,13.2,3.8,53,3.8,9.4,13.2,62.3,0,9.4,1.9
2015,SOROTI,KATINE SECONDARY SCHOOL,53,1.9,18.9,32.1,45.3,0,0,1.9,19,0,10.5,42.1,47.4,0,0,0,34,2.9,23.5,26.5,44.1,0,0,2.9
2015,KUMI,ATUTUR SEED SECONDARY SCHOOL,53,1.9,15.1,41.5,39.6,0,1.9,0,24,0,4.2,54.2,37.5,0,4.2,0,29,3.4,24.1,31,41.4,0,0,0
2015,KAMPALA,"RISE AND SHINE HIGH SCHOOL,NTINDA",53,1.9,15.1,34,35.8,0,11.3,1.9,23,0,8.7,21.7,52.2,0,13,4.3,30,3.3,20,43.3,23.3,0,10,0
2015,BUSHENYI MAIN,NYAKISHOJWA SECONDARY SCHOOL,106,1.9,16,28.3,48.1,0,4.7,0.9,53,1.9,17,28.3,45.3,0,5.7,1.9,53,1.9,15.1,28.3,50.9,0,3.8,0
2015,IBANDA,"ST.THERESA GIRLS VOCATIONAL SS,IBANDA",53,1.9,20.8,24.5,50.9,0,1.9,0,53,1.9,20.8,24.5,50.9,0,1.9,0,0,0,0,0,0,0,0,0
2015,KISORO,ST.JOSEPH'S RUBUGURI VOCATIONAL SS,53,1.9,15.1,30.2,49.1,0,3.8,0,24,0,12.5,20.8,58.3,0,8.3,0,29,3.4,17.2,37.9,41.4,0,0,0
2015,SERERE,SERERE SECONDARY SCHOOL,160,1.9,10,21.9,50.6,0,12.5,3.1,57,3.5,7,21.1,50.9,0,15.8,1.8,103,1,11.7,22.3,50.5,0,10.7,3.9
